instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
rc108C10,2,5,all,4,grasp,0.0006771999996999511,380.0476288546207,180.04762885462068,0.0,2.0,1.0,0.0
rc108C10,2,5,all,4,mp_eavns,0.01770730000043841,363.53897814393514,163.53897814393514,0.0,2.0,1.0,0.0
rc108C10,3,8,depot,1,edd,1.5600000551785342e-05,4000715.7200470776,415.7200470774168,0.0,3.0,1.0,4.0
rc108C10,3,8,depot,1,sweep,4.599999556376133e-06,4001058.1491444586,335.54622820368115,42.26029162546931,3.0,0.0,4.0
rc108C10,3,8,depot,1,nearest,2.2700000045006163e-05,4001288.1026567565,372.3348287783965,61.57678279780848,3.0,1.0,4.0
rc108C10,3,8,depot,1,grasp,0.0027184000000488595,2000670.4465789797,370.4465789797795,0.0,3.0,1.0,2.0
rc108C10,3,8,depot,1,mp_eavns,0.051955899999484245,2000586.2067512935,286.2067512934186,0.0,3.0,0.0,2.0
rc108C10,3,8,phased,4,edd,1.089999932446517e-05,1070.2600432045058,448.0146237666413,32.22454194378645,3.0,4.0,0.0
rc108C10,3,8,phased,4,sweep,1.0599999768601265e-05,3001060.6207206207,338.01780436597795,42.26029162546931,3.0,1.0,3.0
rc108C10,3,8,phased,4,nearest,3.110000034212135e-05,2026.665041045407,389.9388666740552,133.6726174371352,3.0,4.0,0.0
rc108C10,3,8,phased,4,grasp,0.0031281999999919208,684.499319978466,384.4993199784661,0.0,3.0,3.0,0.0
rc108C10,3,8,phased,4,mp_eavns,0.09507759999996779,608.5916256790778,308.59162567907777,0.0,3.0,2.0,0.0
rc108C10,3,8,all,4,edd,9.500000487605575e-06,1070.2600432045058,448.0146237666413,32.22454194378645,3.0,4.0,0.0
rc108C10,3,8,all,4,sweep,9.500000487605575e-06,3001060.6207206207,338.01780436597795,42.26029162546931,3.0,1.0,3.0
rc108C10,3,8,all,4,nearest,2.860000040527666e-05,2026.665041045407,389.9388666740552,133.6726174371352,3.0,4.0,0.0
rc108C10,3,8,all,4,grasp,0.004875599999650149,683.4046247115981,383.4046247115981,0.0,3.0,3.0,0.0
rc108C10,3,8,all,4,mp_eavns,0.07639349999953993,608.5916256790779,308.5916256790778,0.0,3.0,2.0,0.0
rc108C10,4,10,depot,1,edd,1.1199999789823778e-05,5000931.742170058,531.7421700583091,0.0,4.0,1.0,5.0
rc108C10,4,10,depot,1,sweep,9.000000318337698e-06,5001275.71818038,453.1152641252587,42.26029162546931,4.0,0.0,5.0
rc108C10,4,10,depot,1,nearest,4.089999947609613e-05,4002694.433848382,524.7482140815347,186.96856343002764,3.0,3.0,4.0
rc108C10,4,10,depot,1,grasp,0.0043875999999727355,2000922.859964283,522.8599642829176,0.0,4.0,2.0,2.0
rc108C10,4,10,depot,1,mp_eavns,0.10368060000018886,2000841.5238610932,441.5238610932954,0.0,4.0,1.0,2.0
rc108C10,4,10,phased,4,edd,6.8999997893115506e-06,1637.2916298821547,558.8890079880665,67.8402621894088,4.0,5.0,0.0
rc108C10,4,10,phased,4,sweep,6.50000038149301e-06,3001276.062839532,453.4599232769028,42.26029162546931,4.0,1.0,3.0
rc108C10,4,10,phased,4,nearest,2.680000034160912e-05,3416.0169227068436,525.3729420132998,259.06439806935435,3.0,6.0,0.0
rc108C10,4,10,phased,4,grasp,0.003047799999876588,1190.4717047053218,462.89129500485967,32.75804097004621,4.0,3.0,0.0
rc108C10,4,10,phased,4,mp_eavns,0.1070082000005641,797.7297435391981,397.7297435391981,0.0,4.0,3.0,0.0
rc108C10,4,10,all,4,edd,7.300000106624793e-06,1637.2916298821547,558.8890079880665,67.8402621894088,4.0,5.0,0.0
rc108C10,4,10,all,4,sweep,6.70000008540228e-06,3001276.062839532,453.4599232769028,42.26029162546931,4.0,1.0,3.0
rc108C10,4,10,all,4,nearest,2.320000021427404e-05,3416.0169227068436,525.3729420132998,259.06439806935435,3.0,6.0,0.0
rc108C10,4,10,all,4,grasp,0.0030510999995385646,1148.3853041841453,502.16693464101434,24.621836954313096,4.0,4.0,0.0
rc108C10,4,10,all,4,mp_eavns,0.14349570000013046,813.2127343532807,413.2127343532807,0.0,4.0,3.0,0.0
rc108C15,1,4,depot,1,edd,6.100000064179767e-06,1000495.0376695356,195.0376695356182,0.0,3.0,0.0,1.0
rc108C15,1,4,depot,1,sweep,3.899999683198985e-06,1000372.6400078138,172.64000781377848,0.0,2.0,0.0,1.0
rc108C15,1,4,depot,1,nearest,1.5699999494245276e-05,2000410.21035887,210.21035886999155,0.0,2.0,0.0,2.0
rc108C15,1,4,depot,1,grasp,0.0004239999998389976,1000372.6400078138,172.64000781377848,0.0,2.0,0.0,1.0
rc108C15,1,4,depot,1,mp_eavns,0.009113799999795447,1000372.6400078138,172.64000781377848,0.0,2.0,0.0,1.0
rc108C15,1,4,phased,2,edd,7.600000571983401e-06,495.15912647029165,195.15912647029168,0.0,3.0,1.0,0.0
rc108C15,1,4,phased,2,sweep,6.70000008540228e-06,372.6402056361149,172.6402056361149,0.0,2.0,1.0,0.0
rc108C15,1,4,phased,2,nearest,1.810000048863003e-05,1000410.2105566923,210.210556692328,0.0,2.0,1.0,1.0
rc108C15,1,4,phased,2,grasp,0.0005745999997088802,372.76146474845194,172.76146474845194,0.0,2.0,1.0,0.0
rc108C15,1,4,phased,2,mp_eavns,0.00865070000054402,372.6402056361149,172.6402056361149,0.0,2.0,1.0,0.0
rc108C15,1,4,all,5,edd,4.600000465870835e-06,495.15912647029165,195.15912647029168,0.0,3.0,1.0,0.0
rc108C15,1,4,all,5,sweep,4.100000296602957e-06,372.6402056361149,172.6402056361149,0.0,2.0,1.0,0.0
rc108C15,1,4,all,5,nearest,1.0199999451288022e-05,1000410.2105566923,210.210556692328,0.0,2.0,1.0,1.0
rc108C15,1,4,all,5,grasp,0.0003112999993390986,372.6402056361149,172.6402056361149,0.0,2.0,1.0,0.0
rc108C15,1,4,all,5,mp_eavns,0.012145500000769971,372.6402056361149,172.6402056361149,0.0,2.0,1.0,0.0
rc108C15,2,8,depot,1,edd,8.50000014906982e-06,4000794.566512621,394.5665126208586,0.0,4.0,0.0,4.0
rc108C15,2,8,depot,1,sweep,7.099999493220821e-06,3000767.2829113747,367.2829113749158,0.0,4.0,0.0,3.0
rc108C15,2,8,depot,1,nearest,3.1299999136535916e-05,4000836.182505703,436.1825057031999,0.0,4.0,1.0,4.0
rc108C15,2,8,depot,1,grasp,0.001429699999789591,3000759.0932430974,359.0932430976178,0.0,4.0,0.0,3.0
rc108C15,2,8,depot,1,mp_eavns,0.04704089999995631,3000759.0932430974,359.0932430976179,0.0,4.0,0.0,3.0
rc108C15,2,8,phased,3,edd,6.400000529538374e-06,805.1346298568168,405.1346298568168,0.0,4.0,3.0,0.0
rc108C15,2,8,phased,3,sweep,5.4000001910026185e-06,1000767.5327853033,367.53278530327896,0.0,4.0,2.0,1.0
rc108C15,2,8,phased,3,nearest,1.7800000023271423e-05,841.365562917784,441.3655629177841,0.0,4.0,5.0,0.0
rc108C15,2,8,phased,3,grasp,0.0010849999998754356,798.3752690105205,398.3752690105204,0.0,4.0,3.0,0.0
rc108C15,2,8,phased,3,mp_eavns,0.047119300000304065,787.9467374079469,387.9467374079469,0.0,4.0,3.0,0.0
rc108C15,2,8,all,5,edd,9.800000043469481e-06,805.1346298568168,405.1346298568168,0.0,4.0,3.0,0.0
rc108C15,2,8,all,5,sweep,1.0600000678095967e-05,767.5480974200268,367.54809742002675,0.0,4.0,3.0,0.0
rc108C15,2,8,all,5,nearest,3.0700000024808105e-05,824.7809362062292,424.7809362062292,0.0,4.0,5.0,0.0
rc108C15,2,8,all,5,grasp,0.0019959999999628053,769.6454956331695,369.64549563316956,0.0,4.0,3.0,0.0
rc108C15,2,8,all,5,mp_eavns,0.06041629999981524,767.5480974200268,367.54809742002675,0.0,4.0,3.0,0.0
rc108C15,3,12,depot,1,edd,6.599999323952943e-06,6002473.113379877,755.8997491599316,121.72136307172269,5.0,2.0,6.0
rc108C15,3,12,depot,1,sweep,4.599999556376133e-06,5001136.71725976,536.717259760395,0.0,6.0,0.0,5.0
rc108C15,3,12,depot,1,nearest,2.8499999643827323e-05,6001226.505180805,626.5051808052334,0.0,6.0,1.0,6.0
rc108C15,3,12,depot,1,grasp,0.0013376000006246613,4001342.597184939,578.6638782543658,26.39333066845117,5.0,2.0,4.0
rc108C15,3,12,depot,1,mp_eavns,0.08059440000033646,4001051.935776279,551.9357762788877,0.0,5.0,2.0,4.0
rc108C15,3,12,phased,4,edd,7.600000571983401e-06,2002474.3550241594,757.1413934421673,121.72136307172269,5.0,5.0,2.0
rc108C15,3,12,phased,4,sweep,6.999999641266186e-06,2001160.8440919945,560.8440919944973,0.0,6.0,3.0,2.0
rc108C15,3,12,phased,4,nearest,2.8700000257231295e-05,1001255.5651963255,655.5651963255566,0.0,6.0,6.0,1.0
rc108C15,3,12,phased,4,grasp,0.0020784000007552095,1118.5645648786951,618.5645648786951,0.0,5.0,6.0,0.0
rc108C15,3,12,phased,4,mp_eavns,0.10830260000057024,1089.8836762218098,589.8836762218099,0.0,5.0,5.0,0.0
rc108C15,3,12,all,5,edd,2.6400000024295878e-05,2002474.3550241594,757.1413934421673,121.72136307172269,5.0,5.0,2.0
rc108C15,3,12,all,5,sweep,1.6999999388644937e-05,1161.382501315566,561.3825013155661,0.0,6.0,4.0,0.0
rc108C15,3,12,all,5,nearest,7.29000003047986e-05,1001238.980569614,638.9805696140019,0.0,6.0,6.0,1.0
rc108C15,3,12,all,5,grasp,0.0033641999998508254,1493.534015886991,659.0772512035973,23.44567646833937,6.0,6.0,0.0
rc108C15,3,12,all,5,mp_eavns,0.14898859999993874,1061.382501315566,561.3825013155661,0.0,5.0,5.0,0.0
rc108C15,4,15,depot,1,edd,8.800000614428427e-06,9001668.951205185,968.9512051844374,0.0,7.0,2.0,9.0
rc108C15,4,15,depot,1,sweep,6.70000008540228e-06,6001151.889634765,551.8896347648837,0.0,6.0,0.0,6.0
rc108C15,4,15,depot,1,nearest,4.389999958220869e-05,8001328.833515399,728.8335153986923,0.0,6.0,0.0,8.0
rc108C15,4,15,depot,1,grasp,0.004534900000180642,5002224.696667284,932.0242795287954,59.26723877550205,7.0,5.0,5.0
rc108C15,4,15,depot,1,mp_eavns,0.16346669999984442,4001180.930810539,580.9308105391526,0.0,6.0,1.0,4.0
rc108C15,4,15,phased,5,edd,9.000000318337698e-06,2003445.159663551,1031.7416826819879,171.34179808689564,7.0,9.0,2.0
rc108C15,4,15,phased,5,sweep,7.600000571983401e-06,1001176.5548763201,576.5548763200547,0.0,6.0,4.0,1.0
rc108C15,4,15,phased,5,nearest,3.990000004705507e-05,4001793.24426287,758.0671027783785,43.51771600914219,6.0,4.0,4.0
rc108C15,4,15,phased,5,grasp,0.004121199999644887,1269.5496257016987,669.5496257016987,0.0,6.0,7.0,0.0
rc108C15,4,15,phased,5,mp_eavns,0.21215140000003885,1212.140586683051,612.140586683051,0.0,6.0,6.0,0.0
rc108C15,4,15,all,5,edd,7.999999979801942e-06,2003445.159663551,1031.7416826819879,171.34179808689564,7.0,9.0,2.0
rc108C15,4,15,all,5,sweep,7.900000127847306e-06,1001176.5548763201,576.5548763200547,0.0,6.0,4.0,1.0
rc108C15,4,15,all,5,nearest,3.4300000152143184e-05,4001793.24426287,758.0671027783785,43.51771600914219,6.0,4.0,4.0
rc108C15,4,15,all,5,grasp,0.003124099999695318,1468.3639574413082,768.3639574413083,0.0,7.0,8.0,0.0
rc108C15,4,15,all,5,mp_eavns,0.21168390000002546,1177.4666195892182,577.4666195892181,0.0,6.0,5.0,0.0
rc108C5,1,2,depot,1,edd,4.499999704421498e-06,1000374.9202874479,174.92028744789238,0.0,2.0,0.0,1.0
rc108C5,1,2,depot,1,sweep,2.100000529026147e-06,1000374.9202874479,174.92028744789235,0.0,2.0,0.0,1.0
rc108C5,1,2,depot,1,nearest,8.200000593205914e-06,1000374.9202874479,174.92028744789235,0.0,2.0,0.0,1.0
rc108C5,1,2,depot,1,grasp,0.0001432999997632578,1000374.9202874479,174.92028744789235,0.0,2.0,0.0,1.0
rc108C5,1,2,depot,1,mp_eavns,0.0013655000002472661,1000374.9202874479,174.92028744789235,0.0,2.0,0.0,1.0
rc108C5,1,2,phased,2,edd,2.1999994714860804e-06,375.6179633978903,175.61796339789035,0.0,2.0,1.0,0.0
rc108C5,1,2,phased,2,sweep,2.3000002329354174e-06,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,1,2,phased,2,nearest,4.900000021734741e-06,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,1,2,phased,2,grasp,0.00017759999991540099,375.6179633978903,175.61796339789035,0.0,2.0,1.0,0.0
rc108C5,1,2,phased,2,mp_eavns,0.0015545999995083548,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,1,2,all,4,edd,1.6999993022182025e-06,375.6179633978903,175.61796339789035,0.0,2.0,1.0,0.0
rc108C5,1,2,all,4,sweep,1.499999598308932e-06,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,1,2,all,4,nearest,3.6999999792897142e-06,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,1,2,all,4,grasp,0.0001864000005298294,375.6179633978903,175.61796339789035,0.0,2.0,1.0,0.0
rc108C5,1,2,all,4,mp_eavns,0.0017099999995480175,375.6179633978903,175.61796339789032,0.0,2.0,1.0,0.0
rc108C5,2,3,depot,1,edd,2.599999788799323e-06,2000410.0292275508,210.02922755073246,0.0,2.0,0.0,2.0
rc108C5,2,3,depot,1,sweep,2.099999619531445e-06,2000410.0292275508,210.02922755073246,0.0,2.0,0.0,2.0
rc108C5,2,3,depot,1,nearest,5.899999450775795e-06,2000665.739237762,264.9202874478924,20.081895031410113,2.0,1.0,2.0
rc108C5,2,3,depot,1,grasp,0.00020430000040505547,2000410.0292275508,210.02922755073246,0.0,2.0,0.0,2.0
rc108C5,2,3,depot,1,mp_eavns,0.0035899999993489473,2000410.0292275508,210.02922755073246,0.0,2.0,0.0,2.0
rc108C5,2,3,phased,3,edd,2.100000529026147e-06,410.0338887336792,210.03388873367916,0.0,2.0,1.0,0.0
rc108C5,2,3,phased,3,sweep,2.1999994714860804e-06,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,2,3,phased,3,nearest,5.200000487093348e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,phased,3,grasp,0.0002997999999934109,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,2,3,phased,3,mp_eavns,0.005423900000096182,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,edd,2.4000000848900527e-06,410.0338887336792,210.03388873367916,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,sweep,3.099999958067201e-06,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,nearest,5.500000042957254e-06,444.53638940065116,244.5363894006512,0.0,2.0,3.0,0.0
rc108C5,2,3,all,4,grasp,0.0003206000001227949,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,2,3,all,4,mp_eavns,0.0056200999997599865,410.03388873367913,210.03388873367913,0.0,2.0,1.0,0.0
rc108C5,3,4,depot,1,edd,2.9000002541579306e-06,3000621.4377214825,321.43772148237787,0.0,3.0,0.0,3.0
rc108C5,3,4,depot,1,sweep,2.599999788799323e-06,3000604.897557356,304.8975573557839,0.0,3.0,0.0,3.0
rc108C5,3,4,depot,1,nearest,8.900000466383062e-06,3000860.607567567,359.78861725294377,20.081895031410113,3.0,1.0,3.0
rc108C5,3,4,depot,1,grasp,0.0002856999999494292,3000621.4377214825,321.4377214823779,0.0,3.0,0.0,3.0
rc108C5,3,4,depot,1,mp_eavns,0.009867599999779486,3000604.897557356,304.8975573557839,0.0,3.0,0.0,3.0
rc108C5,3,4,phased,4,edd,3.099999958067201e-06,633.1282065228152,333.12820652281516,0.0,3.0,3.0,0.0
rc108C5,3,4,phased,4,sweep,2.999999196617864e-06,608.9615164578877,308.9615164578876,0.0,3.0,2.0,0.0
rc108C5,3,4,phased,4,nearest,7.499999810534064e-06,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,phased,4,grasp,0.00041979999969044,633.1282065228152,333.12820652281516,0.0,3.0,3.0,0.0
rc108C5,3,4,phased,4,mp_eavns,0.016038400000070396,608.9615164578877,308.9615164578876,0.0,3.0,2.0,0.0
rc108C5,3,4,all,4,edd,3.3999995139311068e-06,633.1282065228152,333.12820652281516,0.0,3.0,3.0,0.0
rc108C5,3,4,all,4,sweep,3.4000004234258085e-06,608.9615164578877,308.9615164578876,0.0,3.0,2.0,0.0
rc108C5,3,4,all,4,nearest,7.900000127847306e-06,643.4640171248597,343.46401712485965,0.0,3.0,4.0,0.0
rc108C5,3,4,all,4,grasp,0.00044189999971422367,633.1282065228152,333.1282065228151,0.0,3.0,3.0,0.0
rc108C5,3,4,all,4,mp_eavns,0.025393199999598437,608.9615164578877,308.9615164578876,0.0,3.0,2.0,0.0
rc108C5,4,5,depot,1,edd,7.3999999585794285e-06,3000672.4279166185,372.42791661830574,0.0,3.0,1.0,3.0
rc108C5,4,5,depot,1,sweep,5.899999450775795e-06,3000611.2427612687,311.242761268684,0.0,3.0,0.0,3.0
rc108C5,4,5,depot,1,nearest,2.2400000489142258e-05,3000866.9527714797,366.1338211658439,20.081895031410113,3.0,1.0,3.0
rc108C5,4,5,depot,1,grasp,0.0006967999997868901,3000611.2427612687,311.242761268684,0.0,3.0,0.0,3.0
rc108C5,4,5,depot,1,mp_eavns,0.013845800000126474,3000611.2427612687,311.242761268684,0.0,3.0,0.0,3.0
rc108C5,4,5,phased,4,edd,5.599999894911889e-06,684.118401658743,384.118401658743,0.0,3.0,4.0,0.0
rc108C5,4,5,phased,4,sweep,4.999999873689376e-06,1000611.2474224516,311.24742245163065,0.0,3.0,1.0,1.0
rc108C5,4,5,phased,4,nearest,1.2299999980314169e-05,649.8092210377598,349.8092210377598,0.0,3.0,4.0,0.0
rc108C5,4,5,phased,4,grasp,0.0005215999999563792,694.4542122607875,394.45421226078753,0.0,3.0,5.0,0.0
rc108C5,4,5,phased,4,mp_eavns,0.015106300000297779,615.3067203707877,315.30672037078773,0.0,3.0,2.0,0.0
rc108C5,4,5,all,4,edd,3.99999953515362e-06,684.118401658743,384.118401658743,0.0,3.0,4.0,0.0
rc108C5,4,5,all,4,sweep,4.399999852466863e-06,1000611.2474224516,311.24742245163065,0.0,3.0,1.0,1.0
rc108C5,4,5,all,4,nearest,1.0400000064691994e-05,649.8092210377598,349.8092210377598,0.0,3.0,4.0,0.0
rc108C5,4,5,all,4,grasp,0.0005197999998927116,615.3067203707877,315.30672037078773,0.0,3.0,2.0,0.0
rc108C5,4,5,all,4,mp_eavns,0.01490509999985079,615.3067203707877,315.30672037078773,0.0,3.0,2.0,0.0
rc201C10,1,3,depot,1,edd,3.2999996619764715e-06,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,depot,1,sweep,2.599999788799323e-06,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,depot,1,nearest,6.799999937356915e-06,1000366.88105878,166.8810587800455,0.0,2.0,0.0,1.0
rc201C10,1,3,depot,1,grasp,0.0001916999999593827,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,depot,1,mp_eavns,0.004239599999891652,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,edd,2.200000380980782e-06,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,sweep,2.8000004022032954e-06,378.65890321326856,178.65890321326853,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,nearest,5.700000656361226e-06,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,grasp,0.0002113999998982763,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,1,3,phased,2,mp_eavns,0.004422300000442192,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,edd,2.3000002329354174e-06,399.02019706710774,199.02019706710774,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,sweep,1.99999976757681e-06,378.65890321326856,178.65890321326853,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,nearest,5.300000339047983e-06,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,grasp,0.00022929999977350235,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,1,3,all,4,mp_eavns,0.0045889000002716784,366.9472440961614,166.9472440961614,0.0,2.0,1.0,0.0
rc201C10,2,5,depot,1,edd,3.099999958067201e-06,448.1429765541567,248.1429765541567,0.0,2.0,2.0,0.0
rc201C10,2,5,depot,1,sweep,2.7999994927085936e-06,415.35744316677415,215.35744316677417,0.0,2.0,1.0,0.0
rc201C10,2,5,depot,1,nearest,8.799999704933725e-06,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,depot,1,grasp,0.0006992999997237348,448.1429765541567,248.1429765541567,0.0,2.0,2.0,0.0
rc201C10,2,5,depot,1,mp_eavns,0.009617400000024645,415.35744316677415,215.35744316677417,0.0,2.0,1.0,0.0
rc201C10,2,5,phased,3,edd,2.599999788799323e-06,448.1429765541567,248.1429765541567,0.0,2.0,2.0,0.0
rc201C10,2,5,phased,3,sweep,2.600000698294025e-06,394.99614931293496,194.99614931293496,0.0,2.0,1.0,0.0
rc201C10,2,5,phased,3,nearest,7.900000127847306e-06,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,phased,3,grasp,0.0008355999998457264,1798.1429765541566,248.1429765541567,135.0,2.0,2.0,0.0
rc201C10,2,5,phased,3,mp_eavns,0.01669359999959852,394.99614931293496,194.99614931293496,0.0,2.0,1.0,0.0
rc201C10,2,5,all,4,edd,4.999999873689376e-06,448.1429765541567,248.1429765541567,0.0,2.0,2.0,0.0
rc201C10,2,5,all,4,sweep,5.4000001910026185e-06,394.99614931293496,194.99614931293496,0.0,2.0,1.0,0.0
rc201C10,2,5,all,4,nearest,1.1999999514955562e-05,8781.713560005952,215.35744316677417,836.6356116839178,2.0,1.0,0.0
rc201C10,2,5,all,4,grasp,0.000951399999394198,448.1429765541567,248.1429765541567,0.0,2.0,2.0,0.0
rc201C10,2,5,all,4,mp_eavns,0.012881100000413426,394.99614931293496,194.99614931293496,0.0,2.0,1.0,0.0
rc201C10,3,8,depot,1,edd,3.6999999792897142e-06,1000722.2156037112,422.21560371125105,0.0,3.0,3.0,1.0
rc201C10,3,8,depot,1,sweep,8.299999990413198e-05,1108.5280371084887,368.79510399390773,43.97329331145809,3.0,2.0,0.0
rc201C10,3,8,depot,1,nearest,2.9200000426499173e-05,17808.37395704385,368.79510399390773,1713.9578853049943,3.0,2.0,0.0
rc201C10,3,8,depot,1,grasp,0.0022443999996539787,6045.242178229997,368.79510399390773,537.6447074236089,3.0,2.0,0.0
rc201C10,3,8,depot,1,mp_eavns,0.038829899999655026,668.7951039939078,368.7951039939078,0.0,3.0,2.0,0.0
rc201C10,3,8,phased,4,edd,1.0799999472510535e-05,1000708.0185366232,408.0185366232658,0.0,3.0,4.0,1.0
rc201C10,3,8,phased,4,sweep,1.1899999663000926e-05,816.9097093403338,329.4608584914245,18.74488508489094,3.0,3.0,0.0
rc201C10,3,8,phased,4,nearest,3.3399999665562063e-05,17537.116923129535,349.8221523452637,1688.7294770784272,3.0,3.0,0.0
rc201C10,3,8,phased,4,grasp,0.0035480000005918555,687.3835702933051,387.38357029330507,0.0,3.0,4.0,0.0
rc201C10,3,8,phased,4,mp_eavns,0.06497739999940677,634.2367430520833,334.23674305208334,0.0,3.0,3.0,0.0
rc201C10,3,8,all,4,edd,1.0300000212737359e-05,1000708.0185366232,408.0185366232658,0.0,3.0,4.0,1.0
rc201C10,3,8,all,4,sweep,9.999999747378752e-06,816.9097093403338,329.4608584914245,18.74488508489094,3.0,3.0,0.0
rc201C10,3,8,all,4,nearest,3.099999958067201e-05,17537.116923129535,349.8221523452637,1688.7294770784272,3.0,3.0,0.0
rc201C10,3,8,all,4,grasp,0.004377700000077311,1880.0316931601994,396.7861399568315,118.3245553203368,3.0,4.0,0.0
rc201C10,3,8,all,4,mp_eavns,0.05957310000030702,634.2367430520833,334.23674305208334,0.0,3.0,3.0,0.0
rc201C10,4,10,depot,1,edd,5.699999746866524e-06,1000858.9154315369,458.9154315368298,0.0,4.0,3.0,1.0
rc201C10,4,10,depot,1,sweep,4.100000296602957e-06,3590.128825075922,407.15033875797377,278.29784863179486,4.0,2.0,0.0
rc201C10,4,10,depot,1,nearest,2.2899999748915434e-05,25329.26829021241,397.0884112199993,2453.217987899241,4.0,2.0,0.0
rc201C10,4,10,depot,1,grasp,0.0024207000005844748,10329.233127299018,425.96499599495866,950.326813130406,4.0,2.0,0.0
rc201C10,4,10,depot,1,mp_eavns,0.08828139999968698,775.2727778066036,375.2727778066036,0.0,4.0,1.0,0.0
rc201C10,4,10,phased,4,edd,9.800000043469481e-06,1000844.7183644489,444.7183644488446,0.0,4.0,4.0,1.0
rc201C10,4,10,phased,4,sweep,1.0900000233959872e-05,3298.510497307768,367.81609325549056,253.06944040522774,4.0,3.0,0.0
rc201C10,4,10,phased,4,nearest,3.749999996216502e-05,25069.36209934596,376.7271173661601,2429.26349819798,4.0,2.0,0.0
rc201C10,4,10,phased,4,grasp,0.006041499999810185,4455.577093461451,401.4130148114639,365.41640786499875,4.0,4.0,0.0
rc201C10,4,10,phased,4,mp_eavns,0.11281859999962762,761.0757107186183,361.0757107186183,0.0,4.0,2.0,0.0
rc201C10,4,10,all,4,edd,1.0900000233959872e-05,1000844.7183644489,444.7183644488446,0.0,4.0,4.0,1.0
rc201C10,4,10,all,4,sweep,1.1499999345687684e-05,3298.510497307768,367.81609325549056,253.06944040522774,4.0,3.0,0.0
rc201C10,4,10,all,4,nearest,3.820000074483687e-05,25069.36209934596,376.7271173661601,2429.26349819798,4.0,2.0,0.0
rc201C10,4,10,all,4,grasp,0.005751400000008289,8457.110672934119,384.74440095928094,767.2366271974838,4.0,2.0,0.0
rc201C10,4,10,all,4,mp_eavns,0.12030930000037188,761.0757107186183,361.0757107186183,0.0,4.0,2.0,0.0
rc202C15,1,4,depot,1,edd,6.70000008540228e-06,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,sweep,4.70000031782547e-06,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,nearest,1.7100000150094274e-05,922.1863857057082,154.95555647254776,56.72308292331604,2.0,0.0,0.0
rc202C15,1,4,depot,1,grasp,0.0005145999994056183,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,depot,1,mp_eavns,0.01254869999957009,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,edd,7.599999662488699e-06,355.4536629777351,155.45366297773512,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,sweep,7.499999810534064e-06,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
rc202C15,1,4,phased,2,nearest,3.0000000151630957e-05,922.1863857057082,154.95555647254776,56.72308292331604,2.0,0.0,0.0
rc202C15,1,4,phased,2,grasp,0.0004878999998254585,329.7151874316648,129.7151874316648,0.0,2.0,0.0,0.0
