instance,period,customers,station_policy,active_stations,algorithm,runtime_seconds,objective,distance,tardiness,routes,recharges,infeasible_legs
r202C5,3,4,depot,1,sweep,3.899999683198985e-06,3000223.0926061324,123.09260613219428,0.0,1.0,0.0,3.0
r202C5,3,4,depot,1,nearest,1.3800000488117803e-05,3000223.0926061324,123.09260613219428,0.0,1.0,0.0,3.0
r202C5,3,4,depot,1,grasp,0.001169300000583462,2000253.308065463,153.30806546312922,0.0,1.0,1.0,2.0
r202C5,3,4,depot,1,mp_eavns,0.020896799999718496,1000353.99461378,153.99461378008033,0.0,2.0,1.0,1.0
r202C5,3,4,phased,3,edd,4.200000148557592e-06,3000230.869196031,130.86919603074455,0.0,1.0,0.0,3.0
r202C5,3,4,phased,3,sweep,4.300000000512227e-06,1000224.71731411,124.71731411003438,0.0,1.0,1.0,1.0
r202C5,3,4,phased,3,nearest,1.3300000318849925e-05,3000223.0926061324,123.09260613219428,0.0,1.0,0.0,3.0
r202C5,3,4,phased,3,grasp,0.0020284000001993263,239.22860139599214,139.22860139599214,0.0,1.0,2.0,0.0
r202C5,3,4,phased,3,mp_eavns,0.01690450000023702,239.22860139599214,139.22860139599214,0.0,1.0,2.0,0.0
r202C5,3,4,all,3,edd,7.40000086807413e-06,3000230.869196031,130.86919603074455,0.0,1.0,0.0,3.0
r202C5,3,4,all,3,sweep,6.299999768089037e-06,1000224.71731411,124.71731411003438,0.0,1.0,1.0,1.0
r202C5,3,4,all,3,nearest,1.7800000023271423e-05,3000223.0926061324,123.09260613219428,0.0,1.0,0.0,3.0
r202C5,3,4,all,3,grasp,0.0014952000001358101,239.22860139599214,139.22860139599214,0.0,1.0,2.0,0.0
r202C5,3,4,all,3,mp_eavns,0.02174020000074961,239.22860139599214,139.22860139599214,0.0,1.0,2.0,0.0
r202C5,4,5,depot,1,edd,6.900000698806252e-06,2000342.9086585208,142.90865852079332,0.0,2.0,0.0,2.0
r202C5,4,5,depot,1,sweep,5.699999746866524e-06,3000354.715382734,154.71538273387804,0.0,2.0,0.0,3.0
r202C5,4,5,depot,1,nearest,2.4599999960628338e-05,2000341.029225445,141.0292254448228,0.0,2.0,0.0,2.0
r202C5,4,5,depot,1,grasp,0.0014071000005060341,1000391.0192055166,191.01920551651864,0.0,2.0,2.0,1.0
r202C5,4,5,depot,1,mp_eavns,0.01900169999953505,1000391.0192055166,191.01920551651864,0.0,2.0,2.0,1.0
r202C5,4,5,phased,3,edd,5.9000003602704965e-06,1000343.0364962373,143.03649623723948,0.0,2.0,1.0,1.0
r202C5,4,5,phased,3,sweep,5.4000001910026185e-06,1000356.3400907117,156.34009071171815,0.0,2.0,1.0,1.0
r202C5,4,5,phased,3,nearest,1.4199999895936344e-05,2813.557475576059,142.65393342266287,247.09035421533963,2.0,1.0,0.0
r202C5,4,5,phased,3,grasp,0.0017457000003560097,343.126080865001,143.12608086500094,0.0,2.0,1.0,0.0
r202C5,4,5,phased,3,mp_eavns,0.029338800000004994,343.126080865001,143.12608086500094,0.0,2.0,1.0,0.0
r202C5,4,5,all,3,edd,1.2700000297627412e-05,1000343.0364962373,143.03649623723948,0.0,2.0,1.0,1.0
r202C5,4,5,all,3,sweep,1.049999991664663e-05,1000356.3400907117,156.34009071171815,0.0,2.0,1.0,1.0
r202C5,4,5,all,3,nearest,2.2400000489142258e-05,2813.557475576059,142.65393342266287,247.09035421533963,2.0,1.0,0.0
r202C5,4,5,all,3,grasp,0.002073999999993248,343.126080865001,143.12608086500094,0.0,2.0,1.0,0.0
r202C5,4,5,all,3,mp_eavns,0.033021999999618856,343.126080865001,143.12608086500094,0.0,2.0,1.0,0.0
r203C10,1,3,depot,1,edd,5.699999746866524e-06,1000161.0293407795,61.0293407795794,0.0,1.0,0.0,1.0
r203C10,1,3,depot,1,sweep,4.699999408330768e-06,1000161.2352089355,61.23520893549528,0.0,1.0,0.0,1.0
r203C10,1,3,depot,1,nearest,1.4799999917158857e-05,1000161.2352089355,61.23520893549528,0.0,1.0,0.0,1.0
r203C10,1,3,depot,1,grasp,0.0003224000001864624,1000161.0293407795,61.0293407795794,0.0,1.0,0.0,1.0
r203C10,1,3,depot,1,mp_eavns,0.005306099999870639,1000161.0293407795,61.0293407795794,0.0,1.0,0.0,1.0
r203C10,1,3,phased,2,edd,4.19999923906289e-06,169.59261066952325,69.59261066952324,0.0,1.0,1.0,0.0
r203C10,1,3,phased,2,sweep,4.599999556376133e-06,173.80930090782408,73.80930090782407,0.0,1.0,1.0,0.0
r203C10,1,3,phased,2,nearest,9.60000033956021e-06,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,1,3,phased,2,grasp,0.000386199999411474,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,1,3,phased,2,mp_eavns,0.007838800000172341,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,1,3,all,5,edd,1.7999999727180693e-05,169.25688788000303,69.25688788000303,0.0,1.0,1.0,0.0
r203C10,1,3,all,5,sweep,5.4000001910026185e-06,169.72465398194979,69.72465398194979,0.0,1.0,1.0,0.0
r203C10,1,3,all,5,nearest,1.1299999641778413e-05,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,1,3,all,5,grasp,0.00046349999956873944,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,1,3,all,5,mp_eavns,0.007613400000082038,167.63151573623458,67.63151573623458,0.0,1.0,1.0,0.0
r203C10,2,5,depot,1,edd,4.599999556376133e-06,1000313.3467431883,113.34674318834446,0.0,2.0,0.0,1.0
r203C10,2,5,depot,1,sweep,3.099999958067201e-06,1000319.2126363268,119.21263632684308,0.0,2.0,0.0,1.0
r203C10,2,5,depot,1,nearest,1.300000076298602e-05,1000311.9256923283,111.9256923282338,0.0,2.0,0.0,1.0
r203C10,2,5,depot,1,grasp,0.0006934999992154189,1000311.9256923283,111.9256923282338,0.0,2.0,0.0,1.0
r203C10,2,5,depot,1,mp_eavns,0.018856599999708124,1000311.9256923283,111.9256923282338,0.0,2.0,0.0,1.0
r203C10,2,5,phased,3,edd,8.89999955688836e-06,321.5742902887681,121.57429028876808,0.0,2.0,1.0,0.0
r203C10,2,5,phased,3,sweep,8.400000297115184e-06,322.04205639071483,122.04205639071483,0.0,2.0,1.0,0.0
r203C10,2,5,phased,3,nearest,2.0899999981338624e-05,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,2,5,phased,3,grasp,0.0016095999999379274,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,2,5,phased,3,mp_eavns,0.027538600000298175,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,2,5,all,5,edd,7.700000423938036e-06,321.5742902887681,121.57429028876808,0.0,2.0,1.0,0.0
r203C10,2,5,all,5,sweep,7.5000007200287655e-06,322.04205639071483,122.04205639071483,0.0,2.0,1.0,0.0
r203C10,2,5,all,5,nearest,2.1899999410379678e-05,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,2,5,all,5,grasp,0.0018033000005743816,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,2,5,all,5,mp_eavns,0.030068000000028405,314.75511239210556,114.75511239210556,0.0,2.0,1.0,0.0
r203C10,3,8,depot,1,edd,8.89999955688836e-06,6000561.397041178,361.39704117806394,0.0,2.0,1.0,6.0
r203C10,3,8,depot,1,sweep,6.799999937356915e-06,4000411.9207009426,211.92070094244528,0.0,2.0,0.0,4.0
r203C10,3,8,depot,1,nearest,3.259999994043028e-05,4000404.633756944,204.63375694383598,0.0,2.0,0.0,4.0
r203C10,3,8,depot,1,grasp,0.0039053999998941435,3000438.5840855665,238.58408556629558,0.0,2.0,1.0,3.0
r203C10,3,8,depot,1,mp_eavns,0.08822400000008201,2000554.7134039525,254.71340395262567,0.0,3.0,1.0,2.0
r203C10,3,8,phased,4,edd,7.999999979801942e-06,5000585.4653379945,385.4653379944674,0.0,2.0,2.0,5.0
r203C10,3,8,phased,4,sweep,7.600000571983401e-06,3000414.7501210063,214.75012100631702,0.0,2.0,1.0,3.0
r203C10,3,8,phased,4,nearest,3.0299999707494862e-05,3000407.4631770076,207.46317700770774,0.0,2.0,1.0,3.0
r203C10,3,8,phased,4,grasp,0.0070756000004621455,1000514.7322292855,314.7322292855723,0.0,2.0,4.0,1.0
r203C10,3,8,phased,4,mp_eavns,0.08605679999982385,448.32380460034483,248.32380460034486,0.0,2.0,3.0,0.0
r203C10,3,8,all,5,edd,6.299999768089037e-06,5000585.4653379945,385.4653379944674,0.0,2.0,2.0,5.0
r203C10,3,8,all,5,sweep,6.100000064179767e-06,3000414.7501210063,214.75012100631702,0.0,2.0,1.0,3.0
r203C10,3,8,all,5,nearest,2.0000000404252205e-05,3000407.4631770076,207.46317700770774,0.0,2.0,1.0,3.0
r203C10,3,8,all,5,grasp,0.0051978999999846565,517.8586280064413,317.85862800644134,0.0,2.0,5.0,0.0
r203C10,3,8,all,5,mp_eavns,0.11098560000027646,439.5572405283866,239.5572405283866,0.0,2.0,3.0,0.0
r203C10,4,10,depot,1,edd,7.79999936639797e-06,7000705.692514445,405.69251444486844,0.0,3.0,1.0,7.0
r203C10,4,10,depot,1,sweep,6.900000698806252e-06,6000580.507201298,280.50720129793154,0.0,3.0,0.0,6.0
r203C10,4,10,depot,1,nearest,2.530000074330019e-05,5000591.374399873,291.3743998730526,0.0,3.0,0.0,5.0
r203C10,4,10,depot,1,grasp,0.00784049999947456,4000646.3900193963,346.3900193965127,0.0,3.0,2.0,4.0
r203C10,4,10,depot,1,mp_eavns,0.1323813999997583,3000610.045832093,310.04583209275273,0.0,3.0,2.0,3.0
r203C10,4,10,phased,5,edd,1.0800000382005237e-05,2000734.3309242856,434.3309242855833,0.0,3.0,5.0,2.0
r203C10,4,10,phased,5,sweep,1.0299999303242657e-05,4000583.812263739,283.81226373891366,0.0,3.0,2.0,4.0
r203C10,4,10,phased,5,nearest,3.7200000406301115e-05,1000602.0865093808,302.0865093808775,0.0,3.0,3.0,1.0
r203C10,4,10,phased,5,grasp,0.012371599999823957,613.2182364078087,313.2182364078087,0.0,3.0,5.0,0.0
r203C10,4,10,phased,5,mp_eavns,0.15887490000022808,576.7967295140616,276.79672951406155,0.0,3.0,3.0,0.0
r203C10,4,10,all,5,edd,5.899999450775795e-06,2000734.3309242856,434.3309242855833,0.0,3.0,5.0,2.0
r203C10,4,10,all,5,sweep,5.800000508315861e-06,4000583.812263739,283.81226373891366,0.0,3.0,2.0,4.0
r203C10,4,10,all,5,nearest,2.229999972769292e-05,1000602.0865093808,302.0865093808775,0.0,3.0,3.0,1.0
r203C10,4,10,all,5,grasp,0.00666559999990568,679.5157912190859,379.51579121908594,0.0,3.0,5.0,0.0
r203C10,4,10,all,5,mp_eavns,0.17434570000023086,576.7967295140616,276.79672951406155,0.0,3.0,3.0,0.0
r203C5,1,2,depot,1,edd,5.4000001910026185e-06,2000192.3713990066,92.37139900655453,0.0,1.0,0.0,2.0
r203C5,1,2,depot,1,sweep,3.5999992178403772e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,nearest,1.160000010713702e-05,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,grasp,0.00028339999971649377,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,depot,1,mp_eavns,0.0040963000001283945,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,phased,2,edd,5.199999577598646e-06,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,1,2,phased,2,sweep,6.099999154685065e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,phased,2,nearest,1.0400000064691994e-05,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,phased,2,grasp,0.00031550000039715087,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,1,2,phased,2,mp_eavns,0.0026540999997450854,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,edd,2.9000002541579306e-06,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,sweep,6.600000233447645e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,all,4,nearest,5.899999450775795e-06,1000192.3713990066,92.37139900655453,0.0,1.0,0.0,1.0
r203C5,1,2,all,4,grasp,0.00015110000003915047,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,1,2,all,4,mp_eavns,0.001936599999680766,209.0088098407428,109.00880984074281,0.0,1.0,1.0,0.0
r203C5,2,3,depot,1,edd,3.9000005926936865e-06,3000218.742460006,118.74246000600978,0.0,1.0,0.0,3.0
r203C5,2,3,depot,1,sweep,2.499999936844688e-06,2000213.5046835796,113.50468357954102,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,nearest,8.900000466383062e-06,2000218.742460006,118.74246000600976,0.0,1.0,0.0,2.0
r203C5,2,3,depot,1,grasp,0.0001830000001064036,1000243.4791283633,143.47912836327706,0.0,1.0,1.0,1.0
r203C5,2,3,depot,1,mp_eavns,0.0031723999991299934,1000243.4791283633,143.47912836327706,0.0,1.0,1.0,1.0
r203C5,2,3,phased,3,edd,2.4000000848900527e-06,1000219.6898116252,119.6898116252194,0.0,1.0,1.0,1.0
r203C5,2,3,phased,3,sweep,1.99999976757681e-06,2000213.5046835796,113.50468357954102,0.0,1.0,0.0,2.0
r203C5,2,3,phased,3,nearest,5.300000339047983e-06,2000218.742460006,118.74246000600976,0.0,1.0,0.0,2.0
r203C5,2,3,phased,3,grasp,0.00020929999936925014,260.1165391974654,160.11653919746536,0.0,1.0,2.0,0.0
r203C5,2,3,phased,3,mp_eavns,0.005935400000453228,260.1165391974654,160.11653919746536,0.0,1.0,2.0,0.0
r203C5,2,3,all,4,edd,6.100000064179767e-06,1000219.6898116252,119.6898116252194,0.0,1.0,1.0,1.0
r203C5,2,3,all,4,sweep,5.699999746866524e-06,2000213.5046835796,113.50468357954102,0.0,1.0,0.0,2.0
r203C5,2,3,all,4,nearest,1.2600000445672777e-05,2000218.742460006,118.74246000600976,0.0,1.0,0.0,2.0
r203C5,2,3,all,4,grasp,0.0004231999992043711,260.1165391974654,160.11653919746536,0.0,1.0,2.0,0.0
r203C5,2,3,all,4,mp_eavns,0.007912699999906181,260.1165391974654,160.11653919746536,0.0,1.0,2.0,0.0
r203C5,3,4,depot,1,edd,6.399999620043673e-06,3000332.123396486,132.12339648610242,0.0,2.0,0.0,3.0
r203C5,3,4,depot,1,sweep,1.5800000255694613e-05,2000347.4458090765,147.4458090764953,0.0,2.0,0.0,2.0
r203C5,3,4,depot,1,nearest,1.720000000204891e-05,2000349.9657383342,149.96573833411384,0.0,2.0,0.0,2.0
r203C5,3,4,depot,1,grasp,0.0005568999995375634,1000350.1850174179,150.1850174179005,0.0,2.0,1.0,1.0
r203C5,3,4,depot,1,mp_eavns,0.016080999999758205,1000344.9457020545,144.94570205451382,0.0,2.0,0.0,1.0
r203C5,3,4,phased,4,edd,8.69999985297909e-06,336.42590429616894,136.42590429616894,0.0,2.0,1.0,0.0
r203C5,3,4,phased,4,sweep,8.799999704933725e-06,2000347.4458090765,147.4458090764953,0.0,2.0,0.0,2.0
r203C5,3,4,phased,4,nearest,1.8699999600357842e-05,1000362.522988745,162.52298874504066,0.0,2.0,1.0,1.0
r203C5,3,4,phased,4,grasp,0.0005674000003637047,362.7422678288273,162.74226782882732,0.0,2.0,2.0,0.0
r203C5,3,4,phased,4,mp_eavns,0.015061200000673125,321.15792425337406,121.15792425337408,0.0,2.0,1.0,0.0
r203C5,3,4,all,4,edd,5.4000001910026185e-06,336.42590429616894,136.42590429616894,0.0,2.0,1.0,0.0
r203C5,3,4,all,4,sweep,4.999999873689376e-06,2000347.4458090765,147.4458090764953,0.0,2.0,0.0,2.0
r203C5,3,4,all,4,nearest,1.2100000276404899e-05,1000362.522988745,162.52298874504066,0.0,2.0,1.0,1.0
r203C5,3,4,all,4,grasp,0.0003086000006078393,362.7422678288273,162.74226782882732,0.0,2.0,2.0,0.0
r203C5,3,4,all,4,mp_eavns,0.01765880000039033,321.15792425337406,121.15792425337408,0.0,2.0,1.0,0.0
r203C5,4,5,depot,1,edd,4.999999873689376e-06,3000437.6243220414,237.62432204144443,0.0,2.0,1.0,3.0
r203C5,4,5,depot,1,sweep,3.2999996619764715e-06,3000435.3093396225,235.3093396224505,0.0,2.0,1.0,3.0
r203C5,4,5,depot,1,nearest,1.4899999769113492e-05,3000436.415671424,236.41567142382027,0.0,2.0,0.0,3.0
r203C5,4,5,depot,1,grasp,0.0003702000003613648,2000431.3956351443,231.39563514422025,0.0,2.0,0.0,2.0
r203C5,4,5,depot,1,mp_eavns,0.01550409999981639,2000421.4502098814,221.45020988148633,0.0,2.0,0.0,2.0
r203C5,4,5,phased,4,edd,7.599999662488699e-06,441.92794712037653,241.9279471203765,0.0,2.0,3.0,0.0
r203C5,4,5,phased,4,sweep,5.500000042957254e-06,2000420.473300095,220.47330009498538,0.0,2.0,1.0,2.0
r203C5,4,5,phased,4,nearest,1.340000017080456e-05,3000436.415671424,236.41567142382027,0.0,2.0,0.0,3.0
r203C5,4,5,phased,4,grasp,0.0003963999997722567,1000450.4477448787,250.4477448787214,0.0,2.0,2.0,1.0
r203C5,4,5,phased,4,mp_eavns,0.02034630000071047,399.53660057822924,199.5366005782292,0.0,2.0,2.0,0.0
r203C5,4,5,all,4,edd,5.800000508315861e-06,441.92794712037653,241.9279471203765,0.0,2.0,3.0,0.0
r203C5,4,5,all,4,sweep,5.099999725644011e-06,2000420.473300095,220.47330009498538,0.0,2.0,1.0,2.0
r203C5,4,5,all,4,nearest,1.340000017080456e-05,3000436.415671424,236.41567142382027,0.0,2.0,0.0,3.0
r203C5,4,5,all,4,grasp,0.00038300000051094685,745.319508347646,214.8045806210241,33.051492772662186,2.0,2.0,0.0
r203C5,4,5,all,4,mp_eavns,0.012739200000396522,399.53660057822924,199.5366005782292,0.0,2.0,2.0,0.0
r209C15,1,4,depot,1,edd,4.200000148557592e-06,1000465.5414533798,165.54145337973364,0.0,3.0,0.0,1.0
r209C15,1,4,depot,1,sweep,2.7999994927085936e-06,1000455.3299508308,155.3299508307553,0.0,3.0,0.0,1.0
r209C15,1,4,depot,1,nearest,1.0700000530050602e-05,1000355.3299508308,155.3299508307553,0.0,2.0,1.0,1.0
r209C15,1,4,depot,1,grasp,0.0002758999999059597,1000355.3299508308,155.3299508307553,0.0,2.0,1.0,1.0
r209C15,1,4,depot,1,mp_eavns,0.013444199999867124,481.8522569492221,181.85225694922212,0.0,3.0,1.0,0.0
r209C15,1,4,phased,2,edd,6.100000064179767e-06,1000465.5414533798,165.54145337973364,0.0,3.0,0.0,1.0
r209C15,1,4,phased,2,sweep,6.299999768089037e-06,1000455.3299508308,155.3299508307553,0.0,3.0,0.0,1.0
r209C15,1,4,phased,2,nearest,1.5100000382517464e-05,1000353.7731954345,153.7731954345198,0.0,2.0,1.0,1.0
r209C15,1,4,phased,2,grasp,0.00045680000039283186,3359.6144787433786,162.55565004651092,299.7058828696868,2.0,2.0,0.0
r209C15,1,4,phased,2,mp_eavns,0.016579900000579073,480.29550155298665,180.29550155298665,0.0,3.0,1.0,0.0
r209C15,1,4,all,5,edd,4.999999873689376e-06,1000465.5414533798,165.54145337973364,0.0,3.0,0.0,1.0
r209C15,1,4,all,5,sweep,4.800000169780105e-06,1000455.3299508308,155.3299508307553,0.0,3.0,0.0,1.0
r209C15,1,4,all,5,nearest,1.609999981155852e-05,1000353.7731954345,153.7731954345198,0.0,2.0,1.0,1.0
r209C15,1,4,all,5,grasp,0.00034449999930075137,1040.4385923270706,162.55565004651092,67.78829422805597,2.0,2.0,0.0
r209C15,1,4,all,5,mp_eavns,0.016372799999771814,480.29550155298665,180.29550155298665,0.0,3.0,1.0,0.0
r209C15,2,8,depot,1,edd,8.300000445160549e-06,3000852.097596518,352.09759651805,0.0,5.0,1.0,3.0
r209C15,2,8,depot,1,sweep,6.499999471998308e-06,3004264.910199122,314.19682216958387,345.07133769523637,5.0,0.0,3.0
r209C15,2,8,depot,1,nearest,3.199999991920777e-05,4004157.8508218057,307.13744485306495,345.07133769523637,4.0,0.0,4.0
r209C15,2,8,depot,1,grasp,0.0011808999997811043,2000736.6793491526,336.67934915270877,0.0,4.0,2.0,2.0
r209C15,2,8,depot,1,mp_eavns,0.06364570000005187,1000763.2016552712,363.2016552711756,0.0,4.0,3.0,1.0
r209C15,2,8,phased,3,edd,1.1099999937869143e-05,1000869.5480155258,369.54801552578414,0.0,5.0,3.0,1.0
r209C15,2,8,phased,3,sweep,9.800000043469481e-06,2004268.072583542,317.3592065896304,345.07133769523637,5.0,1.0,2.0
r209C15,2,8,phased,3,nearest,3.149999974993989e-05,4004157.8508218057,307.13744485306495,345.07133769523637,4.0,0.0,4.0
r209C15,2,8,phased,3,grasp,0.0012148999994678888,2635.840722144736,345.249882134593,189.0590840010143,4.0,4.0,0.0
r209C15,2,8,phased,3,mp_eavns,0.08303049999994982,764.8072842949865,364.8072842949865,0.0,4.0,4.0,0.0
r209C15,2,8,all,5,edd,1.2200000128359534e-05,865.8736966494185,365.87369664941855,0.0,5.0,3.0,0.0
r209C15,2,8,all,5,sweep,8.69999985297909e-06,2004268.072583542,317.3592065896304,345.07133769523637,5.0,1.0,2.0
r209C15,2,8,all,5,nearest,3.0499999411404133e-05,4004157.8508218057,307.13744485306495,345.07133769523637,4.0,0.0,4.0
r209C15,2,8,all,5,grasp,0.0013492999996742583,1000749.6405801576,349.64058015765124,0.0,4.0,4.0,1.0
r209C15,2,8,all,5,mp_eavns,0.08455870000034338,758.3811484297964,358.3811484297965,0.0,4.0,4.0,0.0
r209C15,3,12,depot,1,edd,1.2800000149582047e-05,5001055.245733259,455.24573325957175,0.0,6.0,0.0,5.0
r209C15,3,12,depot,1,sweep,8.50000014906982e-06,4005895.450045992,384.73666903983207,491.07133769523637,6.0,0.0,4.0
r209C15,3,12,depot,1,nearest,5.6400000175926834e-05,5004343.330105254,392.6167283017288,345.07133769523637,5.0,0.0,5.0
r209C15,3,12,depot,1,grasp,0.0019032000000152038,4002977.843629743,393.3028909181569,208.45407388246656,5.0,1.0,4.0
r209C15,3,12,depot,1,mp_eavns,0.12308430000030057,2000930.719415159,430.7194151588487,0.0,5.0,3.0,2.0
r209C15,3,12,phased,4,edd,1.4900000678608194e-05,3001077.4250543606,477.4250543608299,0.0,6.0,2.0,3.0
r209C15,3,12,phased,4,sweep,1.2900000001536682e-05,2005904.3307398714,393.6173629190746,491.07133769523637,6.0,2.0,2.0
r209C15,3,12,phased,4,nearest,5.000000055588316e-05,5004343.330105254,392.6167283017288,345.07133769523637,5.0,0.0,5.0
r209C15,3,12,phased,4,grasp,0.0019298999995953636,1005815.4138912607,442.70996867228666,487.27039225884187,5.0,4.0,1.0
r209C15,3,12,phased,4,mp_eavns,0.18699440000000322,944.1276983727292,444.12769837272924,0.0,5.0,5.0,0.0
r209C15,3,12,all,5,edd,7.5000007200287655e-06,1001082.9617390988,482.9617390987164,0.0,6.0,4.0,1.0
r209C15,3,12,all,5,sweep,7.900000127847306e-06,2005904.3307398714,393.6173629190746,491.07133769523637,6.0,2.0,2.0
r209C15,3,12,all,5,nearest,3.0100000003585592e-05,5004343.330105254,392.6167283017288,345.07133769523637,5.0,0.0,5.0
r209C15,3,12,all,5,grasp,0.0014009000005898997,2072.50909654727,512.9518769598174,105.95572195874524,5.0,7.0,0.0
r209C15,3,12,all,5,mp_eavns,0.12559559999954217,910.7772246311276,410.77722463112764,0.0,5.0,4.0,0.0
r209C15,4,15,depot,1,edd,1.3800000488117803e-05,8001360.392118102,660.3921181021533,0.0,7.0,0.0,8.0
r209C15,4,15,depot,1,sweep,1.5300000086426735e-05,5006076.459876481,465.74649952919447,491.07133769523637,7.0,0.0,5.0
r209C15,4,15,depot,1,nearest,6.409999969037017e-05,7007958.700062819,543.9560136320521,681.4744049187028,6.0,1.0,7.0
r209C15,4,15,depot,1,grasp,0.0051756000002569635,4012317.445222646,580.1773187862557,1113.7267903859529,6.0,3.0,4.0
r209C15,4,15,depot,1,mp_eavns,0.24328400000013062,3001113.862183837,513.8621838370423,0.0,6.0,3.0,3.0
r209C15,4,15,phased,5,edd,8.099999831756577e-06,4001381.0761411446,681.0761411445524,0.0,7.0,4.0,4.0
r209C15,4,15,phased,5,sweep,7.200000254670158e-06,4006079.6222609016,468.90888394924093,491.07133769523637,7.0,1.0,4.0
r209C15,4,15,phased,5,nearest,3.5200000638724305e-05,5007779.412621269,536.1277425648636,664.3284878704224,6.0,2.0,5.0
r209C15,4,15,phased,5,grasp,0.006005600000207778,2892.2657221358004,657.0074838960109,163.52582382397895,6.0,8.0,0.0
r209C15,4,15,phased,5,mp_eavns,0.22713850000036473,1079.6908702614514,479.69087026145155,0.0,6.0,4.0,0.0
r209C15,4,15,all,5,edd,8.69999985297909e-06,4001381.0761411446,681.0761411445524,0.0,7.0,4.0,4.0
r209C15,4,15,all,5,sweep,7.499999810534064e-06,4006079.6222609016,468.90888394924093,491.07133769523637,7.0,1.0,4.0
